index,score
45860,0.08720601750721046
19258,0.05218352906404733
17169,0.011008533995648537
56827,-0.004515318643429397
30841,0.006783850127799446
23485,0.018708144386910222
51959,0.01946231598434657
45929,0.01946231598434657
32510,0.01946231598434657
52868,0.011008533995648537
60723,0.006783850127799446
61121,0.01946231598434657
27434,0.09672987205228346
51058,0.11224669836943435
63159,0.011008533995648537
35540,0.07659469653228243
27765,0.01946231598434657
25501,0.11536362735428975
4689,0.005296273913986557
30025,0.09073221072761614
52833,0.030856622647794707
25314,-0.0002906347755802924
43034,0.08334361183673636
41818,-0.028540916638518016
27100,0.056934922002781954
61531,0.006783850127799446
27682,0.09067491803856012
30848,0.07733698138113429
22247,-0.005263311451987759
58163,0.10746121746485848
59386,0.056934922002781954
44126,0.006783850127799446
34225,-0.010104666396320586
531,0.07886453315821154
55947,0.09389221415743684
61289,0.09067491803856012
7702,0.07659469653228243
59049,0.006783850127799446
49704,0.09672987205228346
7737,-0.0110782906421098
21577,0.006783850127799446
12069,0.05218352906404733
39782,0.006783850127799446
25831,-0.010104666396320586
7300,0.009062047016020383
23457,0.06066557246670551
20715,0.11536362735428975
30672,0.06151052447584013
3131,0.006783850127799446
39177,0.0935159361847804
44969,0.01946231598434657
60344,0.006783850127799446
61344,0.06613016220802423
29870,0.08334361183673636
57855,0.06151052447584013
19667,0.10746121746485848
6304,0.07184944978972513
13447,0.0628152498524263
40229,-0.015302974509958892
25603,0.07659469653228243
34373,0.06207684099221493
57843,0.056934922002781954
46936,0.07659469653228243
28007,-0.01143705395807551
16521,-0.018611686311304873
42503,-0.015409248634539505
62505,0.06155455973496603
11631,-0.01143705395807551
18515,0.08282980083818486
62550,0.09515513767006153
58096,0.022473917488944006
21743,0.056934922002781954
52006,0.08282980083818486
23205,0.01946231598434657
31510,0.10746121746485848
9317,0.08696273204913245
31731,0.056934922002781954
61960,0.09550304648679729
33673,-0.0002906347755802924
49855,0.08882746216285217
20976,0.07184944978972513
62149,0.009062047016020383
36614,0.008828967550090827
49070,0.05218352906404733
31407,0.011008533995648537
33646,0.008828967550090827
11847,0.006783850127799446
22611,0.009062047016020383
21330,-0.0007495455413955715
29153,-0.015409248634539505
3393,0.08334361183673636
28905,0.011008533995648537
60423,0.08230399065836119
22448,0.08321730923077866
44763,0.01946231598434657
61110,0.01946231598434657
63966,0.006783850127799446
21360,0.11214969148678665
29695,0.006783850127799446
8617,0.08592967129600282
61465,0.01946231598434657
32318,0.06207684099221493
12682,0.06111328669357616
39400,0.11536362735428975
41139,-0.01143705395807551
7867,0.018708144386910222
23611,0.08180427227582843
27299,0.11224669836943435
14956,0.06943457149170305
57807,0.09222289302165852
19401,0.05218352906404733
16567,0.0759098388309418
38657,0.01946231598434657
61484,0.006783850127799446
26586,0.006783850127799446
8908,0.09971615950149439
28184,0.07184944978972513
41684,0.09550304648679729
23311,0.023337020390862356
61071,0.006783850127799446
24598,-0.010104666396320586
18445,0.011008533995648537
35834,0.10293009536899748
40979,0.022473917488944006
54921,-0.009158857069854545
22353,0.09672987205228346
11682,0.01946231598434657
50724,0.0034751383264535196
20548,0.11214969148678665
32031,0.06686232189679081
7790,0.09971615950149439
35353,0.09672987205228346
21066,0.011008533995648537
31713,0.011008533995648537
18056,0.11536362735428975
25222,0.009062047016020383
51184,0.011008533995648537
59786,0.011008533995648537
18710,0.05218352906404733
3997,0.0628152498524263
8195,0.09672987205228346
41640,0.11214969148678665
5890,0.060845984940121584
50670,0.008828967550090827
60286,0.08173495389311636
22092,0.08464833721332249
28054,0.09672987205228346
40046,0.006783850127799446
45899,-0.0007495455413955715
21050,0.08224707772838304
14377,0.06999256787849838
23871,0.06207684099221493
17725,-0.014435624388750248
22501,0.009062047016020383
6573,0.08321730923077866
1344,0.01946231598434657
58655,0.08464833721332249
61799,0.06151052447584013
49256,0.06207684099221493
22334,0.07437722339362823
53757,-0.0002906347755802924
39337,0.006783850127799446
32834,0.01946231598434657
40925,0.006783850127799446
53960,0.006783850127799446
27260,0.08278797539396893
1801,-0.009487995319836892
39928,-0.011848360212929968
25681,0.11536362735428975
9215,0.08696273204913245
57473,0.09330576005464805
26830,0.0753148993413474
37487,0.07428937077899095
6875,-0.0002906347755802924
50,0.05348825444063346
62262,0.05348825444063346
3555,-0.010858837993756906
61140,0.08966521272777056
55322,0.07659469653228243
28995,0.009062047016020383
57701,0.07422005239627888
1885,0.05218352906404733
9135,0.06111328669357616
32411,-0.010104666396320586
60448,0.006783850127799446
19707,0.05218352906404733
61741,0.11536362735428975
47111,0.06542158741317979
28828,0.006783850127799446
16273,0.056934922002781954
29938,0.09515513767006153
14773,0.07428937077899095
31393,0.022473917488944006
32465,0.01946231598434657
4172,0.025040612029123943
12997,0.01946231598434657
36849,0.0695917424890524
48497,0.08334361183673636
55086,0.07184944978972513
34681,-0.011848360212929968
33212,0.07003454794160702
48320,0.08248015950154006
52853,0.06542158741317979
39962,0.005296273913986557
35405,0.05348825444063346
921,0.08966521272777056
60712,0.006783850127799446
30203,0.08132372837877168
59572,0.06207684099221493
24444,0.009062047016020383
42606,-0.004515318643429397
57909,0.01946231598434657
54310,0.006783850127799446
44609,0.07184944978972513
62491,0.01946231598434657
62903,0.006783850127799446
38030,0.006783850127799446
8256,-0.022836370179153964
17780,0.011008533995648537
53542,0.009062047016020383
24548,-0.019633932502388596
25575,0.10746121746485848
45694,0.006783850127799446
19415,0.006783850127799446
27420,0.05563019662619581
56765,0.08321730923077866
15028,0.011008533995648537
31120,0.08836048735118442
43530,0.09122582217529558
51102,0.006783850127799446
28453,-0.011848360212929968
25458,0.11536362735428975
14022,0.10746121746485848
36426,0.05218352906404733
17782,0.07003454794160702
58593,0.07659469653228243
26572,0.006783850127799446
18897,0.05218352906404733
5047,0.01946231598434657
55646,0.08230399065836119
35477,0.022473917488944006
48010,0.011008533995648537
18814,0.05348825444063346
60769,0.07659469653228243
63412,0.009062047016020383
14384,0.06686232189679081
9783,0.11536362735428975
14328,0.06497569236405026
62798,0.06542158741317979
43321,0.08704923740091852
2397,0.006783850127799446
633,0.05563019662619581
17824,0.006783850127799446
39716,-0.010104666396320586
37740,0.09361294306742807
52909,0.018708144386910222
58599,0.056934922002781954
60527,-0.010858837993756906
52803,0.005296273913986557
43726,-0.0002906347755802924
55662,0.0695917424890524
41072,0.07630685286432358
16186,0.008828967550090827
60553,0.009062047016020383
47107,0.06099531104399859
40856,0.06151052447584013
48462,0.01946231598434657
18482,-0.004515318643429397
8210,0.0806550855734991
24022,0.09861997547165272
30774,-0.0002906347755802924
17422,0.09067491803856012
43047,-0.0002906347755802924
37752,0.07749415237848364
12076,0.022473917488944006
32640,0.006783850127799446
11540,-0.030805965127578022
25629,0.006783850127799446
55272,0.09990038441261886
44643,0.01946231598434657
22485,0.0628152498524263
57530,0.11214969148678665
47203,0.05218352906404733
15336,-0.009158857069854545
1821,0.09500050518074495
32462,0.07659469653228243
30004,0.06613016220802423
20182,-0.004515318643429397
43478,0.006783850127799446
23428,0.011008533995648537
47551,-0.010858837993756906
38287,0.07184944978972513
35763,0.06111328669357616
17175,0.07659469653228243
3307,0.006783850127799446
37652,0.0628152498524263
19206,0.06497569236405026
39585,0.011008533995648537
58408,0.05218352906404733
5572,-0.0007495455413955715
25883,-0.011848360212929968
55291,-0.0110782906421098
14704,0.006783850127799446
62421,0.0628152498524263
5491,0.006783850127799446
16590,0.011008533995648537
37916,0.01946231598434657
19664,0.06207684099221493
42405,0.009062047016020383
4576,-0.010104666396320586
40560,-0.0002906347755802924
32027,0.09672987205228346
40671,0.06111328669357616
8069,0.006783850127799446
35411,0.011008533995648537
49314,0.006783850127799446
27706,0.06207684099221493
27894,0.01946231598434657
61859,0.10140711565427434
57534,0.08882746216285217
13974,0.009062047016020383
59653,0.0628152498524263
30065,0.006783850127799446
63076,0.09330576005464805
19419,0.005296273913986557
27456,0.10746121746485848
17427,0.006783850127799446
44169,-0.015409248634539505
15789,0.026735355506331743
39306,0.022473917488944006
61983,0.06151052447584013
15735,0.06613016220802423
35250,0.006783850127799446
56127,0.01946231598434657
53182,0.01946231598434657
11904,0.10223369850643574
28169,-0.011848360212929968
51478,-0.015302974509958892
36080,0.026735355506331743
3879,0.09017666791663552
25807,0.011008533995648537
35638,-0.0007495455413955715
11115,0.0695917424890524
16962,0.08464833721332249
58709,0.07184944978972513
4989,0.011008533995648537
59752,0.01946231598434657
40851,-0.009487995319836892
32041,0.11214969148678665
45229,0.01946231598434657
34190,0.062418012070162315
60607,0.06542158741317979
46987,0.05563019662619581
3965,0.11224669836943435
18771,-0.009487995319836892
12475,0.07184944978972513
41501,0.011008533995648537
54836,0.06207684099221493
11093,0.009062047016020383
28964,0.05348825444063346
31094,0.08334361183673636
30658,0.022473917488944006
24503,0.07003454794160702
55736,0.08224707772838304
51764,0.022473917488944006
42561,-0.004515318643429397
8467,0.01946231598434657
17673,0.09990038441261886
21746,0.006783850127799446
4951,0.011008533995648537
13236,-0.004515318643429397
22662,0.0909112517125683
28855,0.05348825444063346
5351,0.06111328669357616
33832,0.08592967129600282
36787,0.01946231598434657
23903,0.05348825444063346
7796,0.01946231598434657
7381,0.09672987205228346
63323,0.08592967129600282
4664,0.08882746216285217
59415,0.09500050518074495
57624,0.08966521272777056
63118,0.009062047016020383
257,0.01946231598434657
9730,0.01946231598434657
20433,0.008828967550090827
29712,0.01946231598434657
17798,0.09672987205228346
29916,0.01946231598434657
60507,0.006783850127799446
61264,0.011008533995648537
21948,0.07266963484583988
29652,0.07500212748773745
58223,0.006783850127799446
41335,0.06743488758461035
42902,0.006783850127799446
32349,0.01946231598434657
32535,-0.02102638163408463
63173,0.01946231598434657
32104,0.018708144386910222
54113,-0.009487995319836892
49605,0.0753148993413474
60439,0.05218352906404733
55255,0.07184944978972513
9131,0.006783850127799446
29877,0.09071756558222147
32122,0.010778026188329445
51527,-0.010104666396320586
56028,0.10293009536899748
1837,0.08278797539396893
10886,0.006783850127799446
63092,0.09710615002493996
1380,0.11214969148678665
35815,0.06542158741317979
45496,0.005296273913986557
21747,0.022473917488944006
26630,0.006783850127799446
13144,-0.02660214328118775
43113,0.02485116400038223
43064,0.062418012070162315
6253,0.008828967550090827
41853,-0.015302974509958892
8423,0.0956931130699897
54584,0.006783850127799446
12744,-0.02660214328118775
24708,-0.0110782906421098
14073,0.006783850127799446
19527,0.006783850127799446
42535,0.06542158741317979
56738,0.08001900300218551
20763,0.01946231598434657
8943,0.06151052447584013
62072,0.044096462839502026
32979,0.06111328669357616
52487,0.07428937077899095
55414,0.08230399065836119
29684,0.11536362735428975
12796,0.006783850127799446
58334,0.06111328669357616
21124,0.09178656931324186
2117,0.07733698138113429
5881,0.006783850127799446
29026,0.11224669836943435
44191,0.069193739781475
5451,-0.009487995319836892
47171,0.022473917488944006
1330,-0.007093064891723122
62268,0.05348825444063346
43062,-0.009158857069854545
19823,0.022473917488944006
38407,0.0568031667962314
59062,0.05348825444063346
16284,0.01946231598434657
16644,0.006783850127799446
39411,0.01946231598434657
30831,0.01946231598434657
17384,0.05218352906404733
39570,0.06542158741317979
18042,0.07630685286432358
7575,0.10293009536899748
51779,0.062418012070162315
59793,0.022473917488944006
8815,0.05218352906404733
29122,0.09247917720248662
8572,0.05348825444063346
39332,-0.0007495455413955715
27793,0.01946231598434657
51296,0.06743488758461035
63080,-0.02660214328118775
16840,0.018708144386910222
41065,-0.010104666396320586
37096,0.08278797539396893
34270,0.09515513767006153
31580,0.07659469653228243
12961,0.08966521272777056
5172,0.062418012070162315
3151,0.0935159361847804
4713,0.06207684099221493
22802,-0.0007495455413955715
43909,0.06577260715239074
47176,-0.004515318643429397
15172,0.09500050518074495
14427,-0.009158857069854545
60035,-0.009158857069854545
62867,0.01946231598434657
28505,0.01946231598434657
20063,0.0667263127897659
59703,0.08836048735118442
36760,0.008828967550090827
23669,0.07184944978972513
8153,-0.004515318643429397
36098,0.0628152498524263
52782,0.08282980083818486
33919,0.07659469653228243
60451,0.006783850127799446
19552,-0.0002906347755802924
22095,0.01946231598434657
14416,0.0779641381298595
19147,0.09017666791663552
4792,0.0806550855734991
44613,0.09071756558222147
21156,0.006783850127799446
10839,0.006783850127799446
55122,0.10293009536899748
19848,0.07184944978972513
1010,0.01946231598434657
26109,0.0909112517125683
13349,0.01946231598434657
34667,0.08882746216285217
60879,0.009062047016020383
61106,0.01946231598434657
36924,-0.009487995319836892
51862,0.08224707772838304
46804,-0.015302974509958892
47692,0.009062047016020383
49991,0.05348825444063346
52357,-0.024337094792127756
41118,0.01946231598434657
53718,0.010778026188329445
41527,0.011008533995648537
44966,0.09017666791663552
30543,0.09672987205228346
33198,0.10293009536899748
429,0.06111328669357616
24238,0.006783850127799446
62289,-0.011848360212929968
18695,0.022473917488944006
49807,0.0034751383264535196
41158,0.10746121746485848
6591,0.009062047016020383
47761,0.006783850127799446
49561,0.022473917488944006
4773,0.009062047016020383
55309,0.05954125956353541
7764,0.10293009536899748
14543,0.06997925088164617
44811,-0.005263311451987759
34174,0.10746121746485848
44574,0.01946231598434657
13909,0.07437722339362823
17179,0.07903314186087992
49753,0.11224669836943435
55807,0.011008533995648537
27593,0.01946231598434657
35403,0.07694947298854052
25175,0.07630685286432358
60159,0.08882746216285217
46409,-0.02040954011033841
7492,-0.014435624388750248
24155,0.06151052447584013
10608,0.05954125956353541
36185,0.05563019662619581
2333,-0.0110782906421098
36414,0.09672987205228346
39971,-0.010104666396320586
33651,0.01946231598434657
